bootstrap_id,T_bootstrap
867,116359.41719472187
868,117943.67278708634
869,125578.04202427345
870,116515.99576497228
871,118287.54430122633
872,101995.5279714955
873,116291.31989428839
874,110444.38711716924
875,121792.08596659733
876,124585.18504374183
877,116413.26217009577
878,119236.14134613142
879,113915.99506366895
880,118170.5017031638
881,132295.69214482809
882,132636.9443269108
883,117569.67051813455
884,109552.4066996162
885,122730.225599503
886,118687.08932968746
887,133930.89311378915
888,114316.23370002949
889,126894.73915106252
890,102239.5125170411
891,118040.33749307611
892,129315.88130483229
893,108439.46833240075
894,109906.22847574433
895,125892.32742524524
896,116536.21193094012
897,102598.8075937047
898,101304.76094608991
899,103678.4218383335
900,125048.26336421318
901,114531.7484083647
902,117253.78020732201
903,120728.99060532804
904,117914.00686348525
905,122456.67569401559
906,111402.68482036627
907,114725.92037802484
908,115437.01397603101
909,124476.87986451418
910,112683.3064976312
911,115190.21637299516
912,120507.14130400639
913,111060.03087387592
914,112039.71399953602
915,109762.43502443281
916,129079.39787508825
917,118972.21069237406
918,123183.66176409296
919,132663.3862302069
920,102714.22986617724
921,123528.6518353866
922,107164.98138677209
923,105660.29370479382
924,113550.4425825449
925,128711.22132292777
926,115728.71969170391
927,121604.88838439433
928,115721.53553507628
929,115150.6095152114
930,124182.85929665693
931,110439.58824444709
932,116214.78930216601
933,112760.09945471889
934,105930.57990628738
935,110096.78409781383
936,115076.23011635357
937,103932.56701528578
938,94283.179727658033
939,130995.54766876287
940,105246.41936163651
941,116841.86612545405
942,108462.13101451189
