bootstrap_id,T_bootstrap
887,245450.89125442872
888,193065.85478076877
889,203509.10436261643
890,228767.02717087444
891,240343.37859358572
892,243968.00511090204
893,258360.7790183959
894,234238.6788559634
895,218007.06218914359
896,247622.05129450816
897,223139.23296935274
898,221571.35801210694
899,231376.34414932557
900,238133.3186459986
901,242794.33044246252
902,241069.27542899526
903,222153.47606632649
904,215745.88308358443
905,189624.77379386241
906,220248.97066545728
907,216406.36700623747
908,246719.42986603201
909,263541.31054348883
910,233485.3474838245
911,229522.72526334581
912,229700.05497661795
913,227973.60963912104
914,201576.36762296513
915,253387.65283107653
916,227551.25090871303
917,217222.86683870011
918,224101.205690973
919,263296.17781091813
920,240961.3004764622
921,213492.68437490831
922,227590.03520802554
923,228191.63467717858
924,244717.94559571837
925,234507.39482071472
926,226618.87476080385
927,246737.44465198758
928,218842.58533930013
929,232914.63515769455
930,260655.97068262263
931,226687.36158372194
932,235814.63351117191
933,246821.39320681157
934,254825.6395718217
935,228034.9691144606
936,239555.4395487851
937,231019.62488350217
938,224913.6317508925
939,214456.38138923442
940,229102.31999961022
941,227380.98698152887
942,237326.9265916525
943,211615.01429314379
944,254672.21655910296
945,206100.28316353715
946,241705.64539229643
947,241716.23944180657
948,217314.08816935972
949,248295.12156912941
950,247058.76056415751
951,254326.95151813523
952,212002.4368096065
953,239656.67075988962
954,217375.38386657211
955,230248.94332145149
956,224284.37771118962
957,213456.62926258749
958,221985.6593876165
959,241151.14260721768
960,220673.6610735117
961,243532.28396434386
962,263172.85486454645
963,211659.80436598396
964,202201.48826970853
965,224690.44010524417
966,246789.6792758604
967,223781.86969769449
968,239704.41870933885
969,221113.10657832574
970,227490.33411488877
971,196383.91302660995
972,235746.89079070903
973,260844.25425622347
974,225409.84204124435
975,225247.03884955624
976,230010.65515502624
977,219672.30995575589
978,228545.9055144657
979,245704.02608716502
980,252016.80197359031
981,230828.80141435014
982,199861.92950306972
983,220501.8143079631
984,227038.75287420701
985,206154.94961274177
986,252820.26223049551
987,218876.8007592792
988,237862.923508843
989,234855.56417278762
990,221924.75775911729
991,209161.54387778882
992,224370.40208598366
993,230310.63497169677
994,231657.97582095451
995,274374.1371359803
996,229897.5495400186
997,190610.40922700084
998,207470.14026897165
999,255017.71553974238
1000,223671.89316632834
1001,236393.59022523582
1002,225856.7210926493
1003,228282.70439308608
1004,209283.36706981884
1005,229674.19585776533
1006,206854.7340345635
1007,254555.15820645593
1008,240711.32993114175
1009,239332.73793185514
1010,223214.70306318442
1011,204113.86817903339
1012,242280.71422302956
1013,219869.63097653846
1014,214384.28634004103
1015,217386.65734946256
1016,224116.6094131936
1017,212569.49217733499
1018,198029.37178510282
1019,249560.79247132354
1020,231826.70627851548
1021,230476.7662659169
1022,230720.76272553357
1023,246561.22469108255
1024,203943.30209638798
1025,228662.47799842921
1026,232416.14654018311
1027,212900.40387671668
1028,201339.87361908742
1029,219484.27645816514
1030,221023.37329588237
1031,214200.05774576921
1032,213126.25743113941
1033,239956.21090919076
1034,221009.63369222707
1035,228595.51123956879
1036,253862.09272835328
1037,238676.11520949798
1038,232165.26418240147
1039,225084.24012301728
1040,248966.37499030243
1041,230554.39959070255
1042,241744.88135693202
1043,209120.31214511138
1044,219567.73166124627
1045,203402.68610668083
1046,213019.41031931445
1047,217594.32128230156
1048,229766.32331252587
1049,229078.60347047099
1050,228547.20815110626
1051,209504.649120994
1052,243728.96621074248
1053,208489.2911150771
1054,227330.73939252037
1055,216281.56537975874
1056,236119.07363496863
1057,263753.81705849594
1058,220247.01733614609
1059,225259.63586461573
1060,252732.08501027952
1061,240995.53958925905
1062,221535.62556359329
1063,234180.29937671329
1064,214779.70919328896
1065,206828.96420628924
1066,205577.61354576409
1067,258042.88073726284
1068,197012.20502427962
1069,239447.88468652635
1070,234717.9654100163
1071,239026.2603903987
1072,234198.86198178033
1073,225082.83428395874
1074,198535.68505857995
1075,249265.19582996427
1076,273529.67284647719
1077,267398.785251458
1078,224763.05952814512
1079,214557.51071825426
1080,214828.88815956734
1081,205504.92391438613
1082,197760.19638929036
1083,206591.08247158941
1084,213332.57837182892
1085,206352.06829143516
1086,205756.31399941555
1087,224683.5263331263
1088,209966.86262268788
1089,237111.24793617229
1090,207758.96844054325
1091,237596.49905890785
1092,256016.09837450008
1093,248219.89343743765
1094,245047.64034981697
1095,195745.86012597341
1096,213883.82558701612
1097,240847.18888563657
1098,254444.97954058921
1099,250548.5303009752
1100,251815.84275285693
1101,248850.25365897844
1102,194565.57963477011
1103,233828.81775604963
1104,204110.8969836098
1105,212567.2338890227
1106,215067.38909773476
1107,235972.61818903073
1108,188021.8340433109
1109,218945.5242889153
1110,228646.13893081239
1111,233343.15917192961
1112,238585.58044000456
1113,236334.48397824753
1114,224343.79261491174
1115,217718.18179210741
1116,221640.44004169645
1117,227221.51439794563
1118,224129.08550490689
1119,222443.02402350973
1120,219066.11713211064
1121,212522.26850095531
1122,247972.94245085353
1123,200145.93813836414
1124,182813.86225155651
1125,216336.28569191421
1126,212714.41995335234
1127,233242.44161955232
1128,215104.12608149613
1129,219191.62527847069
1130,195540.55789904785
1131,245710.4532408177
1132,219434.70567225691
1133,223290.40557514047
1134,232877.49137232662
1135,221272.66425719712
1136,230011.01241720983
1137,215714.38300284123
1138,221004.36092845633
1139,218192.83849567879
1140,200443.12533731019
1141,223286.72085986898
1142,225858.77377071144
1143,214036.63393070066
1144,240220.45875061548
1145,228081.40365149121
1146,259305.41089542827
1147,219667.28021537184
1148,269619.19923566998
1149,213779.75020123829
1150,193014.79964398025
1151,229081.51545038051
1152,227649.52323848259
1153,235108.48576240864
1154,231248.56395584435
1155,203552.60963352976
1156,210104.74581643837
