bootstrap_id,T_bootstrap
886,5663.7879641510708
887,6082.3451518936217
888,8174.2165417567903
889,7543.7742279365539
890,3455.4501445791529
891,3985.2891178988789
892,7095.9277051905847
893,5901.4239788573832
894,5928.3854243303567
895,5552.7614592635455
896,9513.6820405925464
897,2063.3102565767485
898,2921.9049949229334
899,4546.2346596923462
900,9874.6825501843887
901,8500.6527814577912
902,4190.4884522249695
903,5032.8703347111532
904,1722.8801222066654
905,5163.0251799599055
906,4512.9540154216184
907,5393.562642343677
908,9146.3017153645469
909,4415.9437731386479
910,7317.6814858301941
911,9194.840733252111
912,3485.0864538170981
913,4783.4974523769688
914,6251.2542879618522
915,6546.3199710856134
916,3659.7703971112887
917,9764.5241177271964
918,8407.7556785404631
919,6228.5369157029136
920,7400.1047117250109
921,5873.328188839123
922,4383.7864020652078
923,7996.2623215563544
924,5431.9736565532221
925,3630.6673327594808
926,6670.9775040848644
927,5928.1471446035775
928,5749.2328031285742
929,6574.181184548459
930,7345.8235556511072
931,3680.9561260559285
932,4977.4376485060266
933,7130.8133574412122
934,2306.2087326723972
935,8917.5103170759176
936,7379.6516673000497
937,7840.4790871126133
938,5634.5189648971746
939,8558.8792186053288
940,6127.0443001102685
941,5773.618767283755
942,3890.6597751957888
943,4044.9723861743632
944,5148.1526647605533
945,3570.9158100014538
946,12126.417971439041
947,5494.3132660179217
948,5790.6170944948653
949,4906.6160242343985
950,6604.1462909929387
951,5156.7362907621537
952,5711.6614315214201
953,6088.9701461458199
954,3846.7788635188681
955,5587.630103162106
956,3457.5827894961394
957,6636.7453688456335
958,7704.9734623018048
959,3428.3671804067926
960,4462.7448291242636
961,4394.7384909393586
962,5337.0902231720092
963,4377.2976682539247
964,6078.8724535870651
965,6265.9786098028344
966,6133.2718983309087
967,7395.9434370351873
968,11582.66702421722
969,7709.5848732533686
970,4744.2914122934699
971,8871.4734680074525
972,4114.730329005507
973,4102.0696060210666
974,4030.3763303068754
975,7143.5649350624317
976,4975.9989638959196
977,5477.2201897680179
978,6520.2244096041904
979,6380.5799931898755
980,3361.6438339498495
981,5035.3807041291257
982,5425.2779464540872
983,6361.5387271757518
984,5752.3295569301272
985,7009.7485321136919
986,8210.6631085982699
987,6019.9682422334681
988,3742.9101323361347
989,4605.0013165941145
990,5519.1393695863762
991,4823.0111118242312
992,3293.488956607428
993,5143.3641462219457
994,6558.8812664615971
995,5667.6909440752079
996,2850.776136438471
997,6268.5326603887315
998,5728.6504999620756
999,6681.3653817552367
1000,6161.6109923188778
1001,9212.7320801059104
1002,4863.6326380283645
1003,6557.4954977480011
1004,9666.6863421303206
1005,7880.8104774279327
1006,6850.5846900497754
1007,3828.7042608591419
1008,5129.422558478781
1009,3762.7379648812212
1010,5434.4366087600074
1011,5450.0652871648763
1012,5779.5273011688723
1013,6959.1951214097626
1014,4298.5486395237576
1015,5006.0275759739379
1016,5802.3930804667043
1017,5567.4521377496112
1018,9517.2177211911421
1019,6605.7310577229437
1020,5504.5658430962194
1021,5652.1285013390907
1022,10097.338842205925
1023,2789.156714851993
1024,6640.5141081484771
1025,4804.6595979985614
1026,6474.4323090294665
1027,7638.7479765116586
1028,4237.6539370255732
1029,2419.3627392995968
1030,5492.2679684616824
1031,5809.9672962406366
1032,4715.9540715487483
1033,5713.1048717832591
1034,6298.1512191813226
1035,7203.6647984215797
1036,3425.6752929808472
1037,8177.128846889259
1038,3947.2141777093498
1039,5495.4550345703974
1040,4980.6493803575222
1041,3835.8118951323704
1042,6218.2059825352362
1043,4328.9955117892041
1044,6090.1759884860048
1045,6086.4309608775447
1046,6939.2070872531094
1047,9177.5172081709152
1048,6304.4955170260409
1049,10340.994367505202
1050,6278.5113068802139
1051,3809.4351380509097
1052,7160.2202753567963
1053,6660.5987176476456
1054,3557.7506527613878
1055,2541.7379817697743
1056,5093.8130544555934
1057,6689.3737310983588
1058,6521.9052960855715
1059,5498.1428573853218
1060,8492.06639363256
1061,3950.2352094019116
1062,4091.6789606200891
1063,4929.6740846994508
1064,4349.6686650390875
1065,5783.3485791768762
1066,5182.6921879744104
1067,5540.4391063351504
1068,7784.7741213709442
1069,4467.1171927018504
1070,4533.229653935643
1071,6472.7220769095566
1072,3534.2784152832965
1073,3109.4174181828312
1074,7634.4196863112493
1075,5790.5015780031354
1076,7814.2294512940198
1077,3785.8155895340005
1078,3357.0820124207439
1079,4307.0460226207188
1080,2829.5454610744696
1081,7370.9296135024406
1082,7510.934210127436
1083,2743.9789027420602
1084,4667.6432238486659
1085,4455.1147201017666
1086,7976.0593596366862
1087,5248.6133738648696
1088,4977.7657924976611
1089,9166.7778275850924
1090,5674.3849126881541
1091,5042.7577634310464
1092,5334.1713978157595
1093,7794.0965386075832
1094,5091.703458799183
1095,6226.4547582243449
1096,5989.3581444517058
1097,4616.263513286809
1098,5556.5485911927681
1099,2807.3579045045885
1100,6321.3403961310241
1101,6575.3451756084087
1102,3695.1420330575638
1103,6682.3078338138739
1104,5077.083267880721
1105,4959.8467514633612
1106,3340.6340193543042
1107,6233.8403360878783
1108,6228.3276411367815
1109,4955.4385098828525
1110,6092.4829170219164
1111,3312.5984542972592
1112,4372.965360958322
1113,6503.630659045115
1114,5515.0324117372738
1115,5427.3955050801324
1116,5755.4230373828404
1117,5750.1174284421077
