bootstrap_id,T_bootstrap
579,865246.57447926549
580,853884.93322062003
581,884550.71049786068
582,841473.59810363664
583,837477.28937494312
584,868952.35645487765
585,866867.50641281693
586,816322.03028586169
587,774393.27365554601
588,818249.87946873694
589,880365.89486478048
590,873170.32358786801
591,824235.28691868018
592,786095.07353092066
593,843181.46902247448
594,816609.32079800789
595,880229.65295722615
596,885932.99139103573
597,880432.13891582494
598,840170.15612075175
599,862139.32225983741
600,855888.29534879106
601,898248.81020201638
602,871218.23354422394
603,844020.22605461057
604,843833.14714210457
605,847403.15543890151
606,834954.06938191468
607,779007.49822364212
608,823615.6018798498
609,865039.76917902287
610,872702.16242965206
611,829753.19620687258
612,906441.79268101114
613,900935.68342164729
614,857539.98183324211
615,791599.23654534016
616,867421.28828969551
617,847552.04597654019
618,858501.8674034609
619,853597.24863415631
620,884959.3875649597
621,910027.66227823799
622,930715.42064434127
623,819317.74539205059
624,900910.23097058537
625,823164.97074491763
626,862976.10649271624
627,902334.40025193105
628,808686.95768310153
629,813556.44679516682
630,840519.95527154382
631,909552.95794819598
632,804950.01699336933
633,888952.52719090914
634,930327.60465394345
635,804174.68043670908
636,885234.28198829864
637,829733.51449903729
638,799903.74347353401
639,814347.92996980215
640,862596.80851232389
641,885548.22788276989
642,840100.66865267954
643,852520.20214488346
644,814805.71587950748
645,861044.16615402966
646,851958.0635559751
647,900899.39042048668
648,910374.84655728401
649,854641.3190084981
650,854426.35300259327
651,888357.07113171264
652,832160.54488178657
653,931360.70244881022
654,865367.78727877547
655,930448.82021136221
656,886353.60833324399
657,884299.16981299152
658,861306.47138310526
659,875834.01007458149
660,899241.15314862493
661,849068.51803200669
662,836914.39987904299
663,886185.89187610068
664,868447.84646935528
665,852127.26959165582
666,824568.15247388335
667,843211.21249755402
668,803910.72306100465
669,874011.99723718537
670,861357.6782490469
671,885828.24425732624
672,910283.63230741571
673,830636.7132001752
674,870776.22346618935
675,879828.24366998614
676,894420.84665377787
677,903377.90161773097
678,864658.78824075288
679,909011.49820044718
680,842174.78384500765
681,782618.24035935162
682,802150.70363874536
683,910040.10034343414
684,790798.61520403565
685,907056.21392511006
686,918841.04903001455
687,844487.6983558326
688,863238.96409291541
689,874315.29334582679
690,871304.28711131285
691,794183.02995564172
692,846235.44242366776
693,868037.93177508225
694,871264.41931340913
695,787275.10743148008
696,870447.55649914732
697,846248.81334084528
698,860701.61191601772
699,914386.34117390844
700,890154.7001909758
