bootstrap_id,T_bootstrap
469,-3626.7043442194918
470,-5327.5477019007885
471,-5289.6851868481172
472,-4877.0006441383302
473,1450.7886172857325
474,843.77786724663747
475,-4432.5873924622356
476,12517.955190916749
477,4071.3177067400829
478,-3488.872243077778
479,-1901.9450477322898
480,-5367.3235310684468
481,-2609.5227121922217
482,180.09312462745584
483,6273.3328236083107
484,3550.6141751910036
485,-2664.5027662592329
486,59.954161005502101
487,-4472.2749644280921
488,-1868.6843257534929
489,-6389.0847486816419
490,-6302.0766245758059
491,1607.7056533022987
492,-3412.5539688070276
493,-1325.6032306721754
494,2249.2065671728342
495,-2601.7174811228397
496,754.006953847369
497,-6516.4038587733085
498,-3182.7108808175763
499,-17.758010745717911
500,-5115.9894788062738
501,3666.0357356457971
502,-6087.2944896745466
503,4774.6998973495356
504,10450.142435209287
505,-3391.5491868279205
506,2627.8294311995123
507,-4431.8903364970683
508,1927.5940683652298
509,-6333.2355642788607
510,712.24166831673938
511,7925.3453921302862
512,-6739.1272580231162
513,609.37686217055307
514,246.18741861849412
515,3438.648925633097
516,-2561.1481248637137
517,-954.85675525136321
518,-4102.2103232016379
519,8088.3389943128786
520,1085.1679252155591
521,-692.95574521202798
522,-4307.703172657566
523,-899.31239629045012
524,-1469.6193280167208
525,3394.0994079865122
526,1285.6312968275597
527,1465.1773195160495
528,807.15751469657698
529,17771.898110928407
530,10746.548437022306
531,-874.90443019153463
532,1564.7798655890365
533,117.17538560978574
534,1388.2894831655503
535,890.06570364124491
536,2506.9527330411074
537,2482.6150989152375
538,6055.0245104945207
539,69.441520049673272
540,14837.246191568862
541,3827.1126552265923
542,-5172.6636227391864
543,-2200.484749006122
544,4159.7406656294334
545,-5352.7270775112411
546,11312.176027092719
547,1817.3650414756121
548,5796.7360730384971
549,496.93070081643236
550,3830.315041809401
551,-8531.2147581743484
552,13180.52529830765
553,-3246.0138906908032
554,5196.4086385968258
555,-818.85979439365474
556,-1847.1194620205788
557,909.59196156009421
558,57.242416326669627
559,1492.400636827806
560,1613.5122441509084
561,3761.6779073150246
562,-776.52035252373025
563,-1109.8298366937961
564,5369.2804292521469
565,4448.5016888299069
566,-1172.4794270332059
567,-6395.4214018974526
568,4286.5893799346086
569,-4017.9664844076033
570,-4797.1798145964131
571,-736.1345405105385
572,-4812.2622716343831
573,-1200.2250912288509
574,14642.02969317924
575,-5503.2973211800345
576,19552.565378892032
577,3254.4471200692496
578,-4200.4074217418529
579,-5987.5907490989193
580,7113.5745370319928
581,4732.0560756728664
582,-552.3554744211724
583,2329.107124327893
584,-7432.5883583410032
585,-2801.3968341745422
586,3158.7423144806526
587,4775.8496083448117
588,-3681.1676061490798
589,-1587.2249007286955
590,-3488.3069523076774
591,-3513.5740400929935
592,9208.6550753955235
593,-11698.459045984229
594,-5380.2762900752132
595,-4561.4674310815462
596,1168.1661379239813
597,1542.0804471455485
598,-2440.3733655459509
599,-9437.235122169106
600,314.85345395879267
601,7892.3238880120189
602,-568.99196361535724
603,4462.8854193437292
604,-138.91122011126572
605,1481.1784410979162
606,-3414.2806580107936
607,-1891.3742944466358
608,-7459.2693048944348
609,-2295.6183151543373
610,5882.9200236260804
611,783.91126874899783
612,-2729.4352168340265
613,-5971.0135913481936
614,-2426.1461809961256
615,-6281.2412765243935
616,4629.1200974210224
617,593.41226294414082
618,-583.02166549595131
619,-1494.9141189969814
620,-2676.5531091388184
621,3572.8443062693477
622,-1402.1741444256622
623,8551.1014649887948
624,-993.48078487407474
625,7331.5833698645292
626,-2064.2201325464994
627,3097.1679215535842
628,-1243.8332482266342
629,341.32529729287489
630,-4167.0953196342743
631,5498.7297621292382
632,9332.0619235203048
633,3248.8484539420315
634,-226.95948675488034
635,3641.9827102782292
636,-2502.3503103057446
637,1906.1172100322874
638,-3063.0376094152089
639,-2074.193667301588
640,-2891.3929494070908
641,4109.5674435290275
642,-6002.6233964494095
643,-2272.9121237991494
644,-2414.4448650550112
645,324.39498477478628
646,5601.9167024223862
647,-808.67875866784016
648,682.16107938688219
649,1936.1498538780943
650,-6559.899763393114
651,-6491.5552651830076
652,3263.7232323374337
653,2734.922098832918
654,-1949.7978422299784
655,-687.30527496103605
656,10879.835814118167
657,-1388.0940500360957
658,-2419.3871127647144
659,-4852.9264689330957
660,-936.53449998293945
661,-3854.5563810166932
