bootstrap_id,T_bootstrap
609,73.602349054708611
610,-132.39950714854058
611,5262.4667462091893
612,-918.70192105619935
613,543.62278762506321
614,2371.5299158715352
615,761.15400813129963
616,-2696.3782101944671
617,-2812.3449991115194
618,362.62369963346282
619,-993.95145005817176
620,-1914.6099065802991
621,-2022.3395419938315
622,-248.51159606798319
623,-2284.0451321940054
624,709.54110589454649
625,-385.9421390745556
626,3883.9826982252998
627,-147.2659241083893
628,895.64141444378765
629,-658.38810847821878
630,2322.175036541099
631,1026.0806348881742
632,-499.35280385811348
633,294.26432318545994
634,-1312.0083980480558
635,-851.12009615043644
636,2322.5924121094286
637,1982.7416271567927
638,-2505.0306048002967
639,-2015.7951866756775
640,-2091.8928317337413
641,1341.4248661729798
642,1521.1410150481679
643,-1501.9850672074244
644,-162.60820809222059
645,3347.9490704637719
646,2724.5599591894716
647,1124.1041427400778
648,919.51593173731817
649,1327.5649680253409
650,-451.30556916422211
651,-1617.6071172707598
652,605.00366693272372
653,-2714.6973481493769
654,-1050.0085162421747
655,-1713.8289997937391
656,383.76418175292201
657,718.11732650568592
658,1210.8804791289731
659,-973.33609051944222
660,-814.99874123180052
661,-1683.2890838919557
662,-2928.1814209091826
663,-2832.6536343077314
664,-1576.4109688241733
665,3963.978895327833
666,-274.42552713872283
667,-1965.7221032717498
668,1901.2147210557596
669,2556.384588855668
670,-749.10097354347818
671,-752.20422895086813
672,-360.53777044761227
673,4660.3482173358789
674,573.06472064676927
675,631.7651016304153
676,-1664.0609745753754
677,-685.68575616177986
678,-2678.2855631637212
679,3023.4553154763416
680,-2249.0612309511052
681,2759.491085232381
682,-1243.3919692044728
683,957.61514749756316
684,-1161.0591969186207
685,-939.72509435447864
686,-291.72695524845039
687,-1977.0945501344104
688,1199.2123058374855
689,-429.92127398971934
690,78.014755331561901
691,2335.0723585622036
692,-3041.601353618229
693,-1454.7852016598627
694,392.96258481548284
695,-1679.2392246796226
696,-3076.686742946622
697,-1269.6735594598576
698,2274.7961424230016
699,-1339.2453167375934
700,2508.0936994345684
701,2048.7369576593628
702,310.41941964119906
703,-630.23460994113702
704,-753.19807706450229
705,1325.5030705125537
706,-578.40234513697214
707,246.12909086485161
708,-3366.664733049256
709,1396.1735100029618
710,998.41325773127028
711,-416.57804210842005
712,471.23156124868547
713,-430.52137791743735
714,-1086.8822816262254
715,-2184.8576332720695
